src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-21 17:00,-2,144,0,0,Mostly Cloudy,1012,48,74,0,49,24
wunder,hourly,2016-03-21 22:00,-1,129,0,1,Overcast,1008,42,82,0,63,21
wunder,hourly,2016-03-21 09:00,-4,167,0,1,Mostly Cloudy,1021,34,75,0,69,10
wunder,hourly,2016-03-21 19:00,-1,131,0,0,Overcast,1010,46,80,0,55,19
wunder,hourly,2016-03-20 23:00,-3,288,0,0,Mostly Cloudy,1024,34,76,0,72,5
wunder,hourly,2016-03-20 17:00,-5,306,0,0,Mostly Cloudy,1025,40,67,0,49,19
wunder,hourly,2016-03-21 03:00,-3,264,0,0,Overcast,1023,33,82,0,78,5
wunder,hourly,2016-03-21 11:00,-3,162,0,0,Mostly Cloudy,1020,40,71,0,55,19
wunder,hourly,2016-03-20 21:00,-4,303,0,0,Overcast,1025,36,80,0,62,10
wunder,hourly,2016-03-21 20:00,-1,128,0,0,Overcast,1009,45,84,0,58,14
wunder,hourly,2016-03-20 20:00,-4,302,0,0,Overcast,1025,37,81,0,60,11
wunder,hourly,2016-03-21 05:00,-3,232,0,0,Overcast,1022,32,85,0,82,3
wunder,hourly,2016-03-21 18:00,-1,140,0,0,Overcast,1011,47,80,0,52,23
wunder,hourly,2016-03-20 15:00,-6,312,0,0,Partly Cloudy,1026,41,49,0,46,19
wunder,hourly,2016-03-20 18:00,-4,305,0,0,Overcast,1025,39,84,0,53,16
wunder,hourly,2016-03-21 14:00,-3,158,0,0,Mostly Cloudy,1016,45,62,0,48,23
wunder,hourly,2016-03-21 23:00,-1,133,0,1,Overcast,1007,42,81,0,67,19
wunder,hourly,2016-03-21 08:00,-3,173,0,1,Mostly Cloudy,1021,33,75,0,78,6
wunder,hourly,2016-03-20 19:00,-4,302,0,0,Overcast,1025,38,81,0,56,13
wunder,hourly,2016-03-20 22:00,-3,297,0,0,Mostly Cloudy,1025,35,78,0,68,6
wunder,hourly,2016-03-21 10:00,-4,166,0,0,Mostly Cloudy,1020,37,77,0,62,16
wunder,hourly,2016-03-21 16:00,-2,148,0,0,Mostly Cloudy,1013,48,72,0,47,26
wunder,hourly,2016-03-20 16:00,-6,308,0,0,Mostly Cloudy,1025,41,69,0,46,21
wunder,hourly,2016-03-21 06:00,-3,214,0,0,Overcast,1022,32,81,0,83,3
wunder,hourly,2016-03-22 01:00,1,139,0,2,Mostly Cloudy,1005,41,75,0,73,16
wunder,hourly,2016-03-22 00:00,0,136,0,1,Overcast,1006,41,80,0,69,18
wunder,hourly,2016-03-21 04:00,-3,254,0,0,Overcast,1023,32,86,0,79,3
wunder,hourly,2016-03-21 12:00,-3,163,0,0,Partly Cloudy,1019,42,50,0,51,21
wunder,hourly,2016-03-21 15:00,-2,150,0,0,Mostly Cloudy,1014,47,65,0,47,24
wunder,hourly,2016-03-21 07:00,-3,190,0,1,Mostly Cloudy,1022,32,78,0,83,5
wunder,hourly,2016-03-21 01:00,-3,274,0,0,Mostly Cloudy,1024,33,76,0,79,5
wunder,hourly,2016-03-21 02:00,-3,264,0,0,Mostly Cloudy,1023,33,78,0,78,5
wunder,hourly,2016-03-22 02:00,1,143,0,2,Mostly Cloudy,1004,40,66,0,77,14
wunder,hourly,2016-03-21 00:00,-3,283,0,0,Mostly Cloudy,1024,33,75,0,76,5
wunder,hourly,2016-03-21 21:00,-1,127,0,0,Overcast,1008,43,83,0,61,14
wunder,hourly,2016-03-21 13:00,-3,158,0,0,Mostly Cloudy,1017,44,66,0,49,21
