src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-16 00:00,4,312,1,71,Rain,998,45,100,0,79,27
wunder,hourly,2016-03-15 22:00,5,307,1,53,Chance of Rain,998,47,98,0,80,26
wunder,hourly,2016-03-14 20:00,10,111,0,15,Overcast,1003,54,90,0,87,13
wunder,hourly,2016-03-15 01:00,9,120,0,38,Chance of Rain,1003,51,75,0,90,18
wunder,hourly,2016-03-15 10:00,9,119,2,88,Rain,1000,52,100,0,88,18
wunder,hourly,2016-03-15 21:00,6,309,1,51,Chance of Rain,998,48,98,0,81,24
wunder,hourly,2016-03-15 15:00,10,142,3,80,Rain,997,53,100,0,89,16
wunder,hourly,2016-03-15 17:00,9,251,2,82,Rain,997,53,100,0,84,14
wunder,hourly,2016-03-15 11:00,9,119,2,86,Rain,999,53,100,0,88,19
wunder,hourly,2016-03-15 23:00,4,309,1,68,Rain,998,46,100,0,81,29
wunder,hourly,2016-03-14 19:00,11,108,0,15,Overcast,1003,56,92,0,83,11
wunder,hourly,2016-03-14 22:00,9,123,0,15,Mostly Cloudy,1003,52,76,0,86,18
wunder,hourly,2016-03-15 03:00,9,116,1,53,Chance of Rain,1002,51,89,0,92,19
wunder,hourly,2016-03-15 18:00,8,285,3,91,Rain,997,52,100,0,81,16
wunder,hourly,2016-03-15 13:00,10,134,2,75,Rain,999,53,100,0,90,16
wunder,hourly,2016-03-15 00:00,9,120,0,32,Chance of Rain,1003,51,80,0,88,16
wunder,hourly,2016-03-15 06:00,9,120,0,38,Chance of Rain,1000,51,98,0,90,19
wunder,hourly,2016-03-15 16:00,10,163,3,79,Rain,997,54,100,0,87,13
wunder,hourly,2016-03-16 05:00,2,308,0,35,Chance of Rain,997,42,96,0,75,31
wunder,hourly,2016-03-15 12:00,10,127,1,87,Rain,999,53,100,0,89,16
wunder,hourly,2016-03-14 21:00,9,118,0,15,Overcast,1003,53,85,0,87,14
wunder,hourly,2016-03-14 18:00,11,111,0,0,Overcast,1003,57,100,0,81,6
wunder,hourly,2016-03-15 14:00,10,132,2,77,Rain,998,53,100,0,89,18
wunder,hourly,2016-03-15 02:00,9,121,1,51,Chance of Rain,1002,51,80,0,91,19
wunder,hourly,2016-03-16 02:00,3,310,1,57,Chance of Rain,998,44,97,0,76,31
wunder,hourly,2016-03-15 05:00,9,121,0,59,Chance of Rain,1001,51,96,0,88,21
wunder,hourly,2016-03-15 20:00,7,309,1,51,Chance of Rain,998,50,98,0,82,24
wunder,hourly,2016-03-15 08:00,9,121,1,67,Rain,1000,51,100,0,89,16
wunder,hourly,2016-03-16 03:00,2,311,1,55,Chance of Rain,998,43,96,0,76,29
wunder,hourly,2016-03-15 04:00,9,119,4,55,Chance of Rain,1001,51,93,0,90,21
wunder,hourly,2016-03-15 07:00,9,121,1,42,Chance of Rain,1000,50,100,0,90,16
wunder,hourly,2016-03-14 23:00,9,122,0,15,Mostly Cloudy,1003,51,77,0,89,18
wunder,hourly,2016-03-16 01:00,3,307,1,68,Chance of Rain,998,45,97,0,77,29
wunder,hourly,2016-03-15 19:00,7,296,1,83,Rain,997,51,100,0,81,24
wunder,hourly,2016-03-16 04:00,2,311,0,53,Chance of Rain,997,42,96,0,76,27
wunder,hourly,2016-03-15 09:00,9,117,3,68,Rain,1000,52,100,0,89,19
